2837	174127.458	-2.15	8.77	-140.61	2.96	-8.96	-68.65	0.10	0.09	-1.00	-96.01	60.41	146.19	
2838	174127.468	-2.23	8.65	-141.30	2.96	-8.96	-68.65	0.10	0.09	-1.00	-96.01	60.41	146.19	
2839	174127.478	-2.31	8.52	-141.94	1.86	-9.38	-63.65	0.08	0.07	-0.99	-96.01	60.41	146.19	
2840	174127.488	-2.39	8.40	-142.57	1.86	-9.38	-63.65	0.08	0.07	-0.99	-96.01	60.41	146.19	
2841	174127.498	-2.48	8.26	-143.19	0.03	-10.42	-61.70	0.08	0.04	-0.97	-98.44	53.82	147.23	
2842	174127.508	-2.57	8.13	-143.81	0.03	-10.42	-61.70	0.08	0.04	-0.97	-98.44	53.82	147.23	
2843	174127.518	-2.66	7.97	-144.44	0.15	-12.61	-63.47	0.07	0.03	-0.98	-98.44	53.82	147.23	
2844	174127.528	-2.74	7.81	-145.08	0.15	-12.61	-63.47	0.07	0.03	-0.98	-98.44	53.82	147.23	
2845	174127.538	-2.82	7.61	-145.73	1.56	-16.64	-65.78	0.05	0.06	-1.06	-98.44	53.82	147.23	
2846	174127.548	-2.89	7.40	-146.38	1.56	-16.64	-65.78	0.05	0.06	-1.06	-98.44	53.82	147.23	
2847	174127.558	-2.92	7.23	-147.05	6.13	-13.10	-66.21	0.08	0.08	-0.98	-99.24	46.41	148.27	
2848	174127.568	-2.94	7.07	-147.71	6.13	-13.10	-66.21	0.08	0.08	-0.98	-99.24	46.41	148.27	
2849	174127.578	-2.96	6.89	-148.33	5.82	-14.02	-62.49	0.06	0.07	-1.01	-99.24	46.41	148.27	
2850	174127.588	-2.98	6.71	-148.95	5.82	-14.02	-62.49	0.06	0.07	-1.01	-99.24	46.41	148.27	
2851	174127.598	-3.00	6.54	-149.53	5.40	-13.35	-58.71	0.04	0.04	-1.01	-99.24	46.41	148.27	
2852	174127.608	-3.01	6.38	-150.11	5.40	-13.35	-58.71	0.04	0.04	-1.01	-99.24	46.41	148.27	
2853	174127.618	-3.02	6.20	-150.67	5.46	-13.89	-56.64	0.04	0.04	-1.02	-99.24	46.41	148.27	
2854	174127.628	-3.03	6.03	-151.24	5.46	-13.89	-56.64	0.04	0.04	-1.02	-100.05	38.99	150.36	
2855	174127.638	-3.03	5.85	-151.79	5.52	-14.69	-55.78	0.04	0.01	-0.99	-100.05	38.99	150.36	
2856	174127.648	-3.03	5.67	-152.34	5.52	-14.69	-55.78	0.04	0.01	-0.99	-100.05	38.99	150.36	
2857	174127.658	-3.04	5.47	-152.90	4.24	-16.52	-56.33	0.04	0.02	-1.01	-100.05	38.99	150.36	
2858	174127.668	-3.05	5.27	-153.45	4.24	-16.52	-56.33	0.04	0.02	-1.01	-100.05	38.99	150.36	
2859	174127.678	-3.08	5.07	-154.02	3.02	-16.33	-57.12	0.02	-0.01	-1.00	-100.05	38.99	150.36	
2860	174127.688	-3.09	4.88	-154.58	3.02	-16.33	-57.12	0.02	-0.01	-1.00	-99.24	32.40	152.44	
2861	174127.698	-3.13	4.66	-155.18	1.19	-17.43	-60.60	0.02	-0.04	-0.95	-99.24	32.40	152.44	
2862	174127.708	-3.17	4.45	-155.78	1.19	-17.43	-60.60	0.02	-0.04	-0.95	-99.24	32.40	152.44	
2863	174127.718	-3.22	4.21	-156.47	-0.52	-19.57	-69.93	-0.02	-0.01	-1.02	-99.24	32.40	152.44	
2864	174127.728	-3.28	3.97	-157.16	-0.52	-19.57	-69.93	-0.02	-0.01	-1.02	-99.24	32.40	152.44	
2865	174127.738	-3.34	3.70	-157.92	-0.82	-22.07	-77.55	-0.00	0.05	-0.99	-99.24	32.40	152.44	
2866	174127.748	-3.40	3.43	-158.68	-0.82	-22.07	-77.55	-0.00	0.05	-0.99	-99.24	32.40	152.44	
2867	174127.758	-3.42	3.13	-159.45	2.71	-25.48	-78.10	-0.01	0.14	-1.01	-97.63	24.16	155.56	
2868	174127.768	-3.44	2.82	-160.22	2.71	-25.48	-78.10	-0.01	0.14	-1.01	-97.63	24.16	155.56	
2869	174127.778	-3.41	2.53	-160.94	6.49	-24.75	-73.04	-0.02	0.14	-1.05	-97.63	24.16	155.56	
2870	174127.788	-3.38	2.23	-161.65	6.49	-24.75	-73.04	-0.02	0.14	-1.05	-97.63	24.16	155.56	
2871	174127.798	-3.31	1.98	-162.27	9.54	-22.00	-63.59	0.03	0.20	-1.06	-97.63	24.16	155.56	
2872	174127.808	-3.24	1.72	-162.90	9.54	-22.00	-63.59	0.03	0.20	-1.06	-97.63	24.16	155.56	
2873	174127.818	-3.16	1.51	-163.39	10.21	-17.25	-49.99	-0.01	0.14	-1.07	-95.20	17.57	156.60	
2874	174127.828	-3.08	1.31	-163.88	10.21	-17.25	-49.99	-0.01	0.14	-1.07	-95.20	17.57	156.60	
2875	174127.838	-3.00	1.16	-164.22	8.75	-13.10	-34.87	0.03	0.18	-1.07	-95.20	17.57	156.60	
2876	174127.848	-2.93	1.01	-164.57	8.75	-13.10	-34.87	0.03	0.18	-1.07	-95.20	17.57	156.60	
2877	174127.858	-2.86	0.93	-164.75	7.47	-7.00	-18.83	0.01	0.21	-1.10	-95.20	17.57	156.60	
2878	174127.868	-2.80	0.85	-164.94	7.47	-7.00	-18.83	0.01	0.21	-1.10	-95.20	17.57	156.60	
2879	174127.878	-2.77	0.86	-164.94	8.26	1.78	0.19	-0.00	0.22	-1.06	-95.20	17.57	156.60	
2880	174127.888	-2.73	0.87	-164.95	8.26	1.78	0.19	-0.00	0.22	-1.06	-94.39	17.57	156.60	
2881	174127.898	-2.76	0.96	-164.75	2.84	8.54	20.56	0.01	0.24	-1.05	-94.39	17.57	156.60	
2882	174127.908	-2.79	1.06	-164.55	2.84	8.54	20.56	0.01	0.24	-1.05	-94.39	17.57	156.60	
2883	174127.918	-2.82	1.24	-164.13	-2.59	16.90	43.55	0.03	0.30	-1.09	-94.39	17.57	156.60	
2884	174127.928	-2.84	1.43	-163.70	-2.59	16.90	43.55	0.03	0.30	-1.09	-94.39	17.57	156.60	
2885	174127.938	-2.84	1.67	-162.99	-0.70	20.31	73.12	0.03	0.27	-1.03	-94.39	17.57	156.60	
2886	174127.948	-2.83	1.90	-162.27	-0.70	20.31	73.12	0.03	0.27	-1.03	-96.82	25.81	154.52	
2887	174127.958	-2.81	2.26	-161.29	-0.88	30.74	99.58	-0.07	0.21	-0.99	-96.82	25.81	154.52	
2888	174127.968	-2.79	2.61	-160.31	-0.88	30.74	99.58	-0.07	0.21	-0.99	-96.82	25.81	154.52	
2889	174127.978	-2.74	2.97	-159.18	-0.40	31.71	115.07	-0.05	0.08	-0.98	-96.82	25.81	154.52	
2890	174127.988	-2.68	3.34	-158.04	-0.40	31.71	115.07	-0.05	0.08	-0.98	-96.82	25.81	154.52	
2891	174127.998	-2.57	3.67	-156.83	4.60	27.63	122.75	0.01	0.18	-1.04	-96.82	25.81	154.52	
2892	174128.008	-2.45	3.99	-155.62	4.60	27.63	122.75	0.01	0.18	-1.04	-96.82	25.81	154.52	
2893	174128.018	-2.23	4.34	-154.31	12.35	29.89	132.45	-0.01	0.08	-0.96	-97.63	42.29	150.36	
2894	174128.028	-2.01	4.68	-152.99	12.35	29.89	132.45	-0.01	0.08	-0.96	-97.63	42.29	150.36	
2895	174128.038	-1.80	5.03	-151.66	9.79	30.74	133.61	-0.02	0.03	-0.90	-97.63	42.29	150.36	
2896	174128.048	-1.58	5.37	-150.33	9.79	30.74	133.61	-0.02	0.03	-0.90	-97.63	42.29	150.36	
2897	174128.058	-1.36	5.73	-149.04	9.48	33.12	130.44	-0.01	-0.15	-0.97	-97.63	42.29	150.36	
2898	174128.068	-1.13	6.08	-147.74	9.48	33.12	130.44	-0.01	-0.15	-0.97	-97.63	42.29	150.36	
2899	174128.078	-0.93	6.44	-146.54	6.25	34.58	119.34	0.00	-0.13	-1.00	-96.01	58.76	146.19	
2900	174128.088	-0.73	6.80	-145.34	6.25	34.58	119.34	0.00	-0.13	-1.00	-96.01	58.76	146.19	
2901	174128.098	-0.55	7.18	-144.24	4.54	37.14	109.77	0.07	0.03	-1.06	-96.01	58.76	146.19	
2902	174128.108	-0.37	7.56	-143.14	4.54	37.14	109.77	0.07	0.03	-1.06	-96.01	58.76	146.19	
2903	174128.118	-0.26	7.93	-142.06	-3.44	37.02	106.96	0.09	0.06	-0.95	-96.01	58.76	146.19	
2904	174128.128	-0.15	8.30	-140.99	-3.44	37.02	106.96	0.09	0.06	-0.95	-96.01	58.76	146.19	
2905	174128.138	-0.03	8.72	-139.91	-3.87	42.32	107.02	0.05	-0.06	-0.94	-96.01	58.76	146.19	
2906	174128.148	0.10	9.14	-138.83	-3.87	42.32	107.02	0.05	-0.06	-0.94	-93.59	70.29	140.99	
2907	174128.158	0.24	9.44	-137.79	-3.08	31.17	102.45	0.08	-0.16	-0.91	-93.59	70.29	140.99	
2908	174128.168	0.38	9.74	-136.74	-3.08	31.17	102.45	0.08	-0.16	-0.91	-93.59	70.29	140.99	
2909	174128.178	0.59	9.92	-135.87	5.76	19.34	86.05	0.11	-0.07	-1.03	-93.59	70.29	140.99	
2910	174128.188	0.80	10.10	-135.00	5.76	19.34	86.05	0.11	-0.07	-1.03	-93.59	70.29	140.99	
2911	174128.198	0.97	10.21	-134.24	3.38	12.57	74.64	0.14	-0.04	-1.06	-93.59	70.29	140.99	
2912	174128.208	1.13	10.32	-133.47	3.38	12.57	74.64	0.14	-0.04	-1.06	-88.74	80.18	138.91	
2913	174128.218	1.24	10.46	-132.79	-1.68	15.62	67.33	0.12	-0.06	-1.03	-88.74	80.18	138.91	
2914	174128.228	1.35	10.59	-132.10	-1.68	15.62	67.33	0.12	-0.06	-1.03	-88.74	80.18	138.91	
2915	174128.238	1.44	10.73	-131.47	-2.16	15.56	60.86	0.14	-0.05	-0.97	-88.74	80.18	138.91	
2916	174128.248	1.53	10.87	-130.85	-2.16	15.56	60.86	0.14	-0.05	-0.97	-88.74	80.18	138.91	
2917	174128.258	1.65	10.98	-130.25	0.21	13.18	58.79	0.14	-0.03	-1.00	-88.74	80.18	138.91	
2918	174128.268	1.76	11.09	-129.65	0.21	13.18	58.79	0.14	-0.03	-1.00	-88.74	80.18	138.91	
2919	174128.278	1.91	11.17	-129.05	3.20	10.56	58.18	0.16	-0.06	-0.95	-84.70	86.77	137.87	
2920	174128.288	2.05	11.25	-128.45	3.20	10.56	58.18	0.16	-0.06	-0.95	-84.70	86.77	137.87	
2921	174128.298	2.17	11.30	-127.91	1.49	6.78	52.39	0.15	-0.07	-1.03	-84.70	86.77	137.87	
2922	174128.308	2.29	11.34	-127.37	1.49	6.78	52.39	0.15	-0.07	-1.03	-84.70	86.77	137.87	
2923	174128.318	2.38	11.39	-126.92	0.03	6.53	44.64	0.16	-0.06	-1.02	-84.70	86.77	137.87	
2924	174128.328	2.47	11.43	-126.46	0.03	6.53	44.64	0.16	-0.06	-1.02	-84.70	86.77	137.87	
2925	174128.338	2.59	11.46	-126.04	4.60	5.37	40.74	0.16	-0.02	-1.00	-81.46	91.71	135.78	
2926	174128.348	2.72	11.49	-125.62	4.60	5.37	40.74	0.16	-0.02	-1.00	-81.46	91.71	135.78	
2927	174128.358	2.86	11.54	-125.21	6.19	7.08	39.58	0.18	0.00	-0.97	-81.46	91.71	135.78	
2928	174128.368	2.99	11.59	-124.80	6.19	7.08	39.58	0.18	0.00	-0.97	-81.46	91.71	135.78	
2929	174128.378	3.12	11.61	-124.38	3.93	4.58	41.11	0.15	-0.07	-0.99	-81.46	91.71	135.78	
2930	174128.388	3.24	11.63	-123.96	3.93	4.58	41.11	0.15	-0.07	-0.99	-81.46	91.71	135.78	
2931	174128.398	3.32	11.67	-123.57	0.27	6.65	38.18	0.16	-0.06	-1.00	-81.46	91.71	135.78	
2932	174128.408	3.40	11.71	-123.17	0.27	6.65	38.18	0.16	-0.06	-1.00	-77.42	95.01	135.78	
2933	174128.418	3.51	11.74	-122.81	3.75	5.56	35.25	0.17	-0.05	-1.02	-77.42	95.01	135.78	
2934	174128.428	3.61	11.77	-122.44	3.75	5.56	35.25	0.17	-0.05	-1.02	-77.42	95.01	135.78	
2935	174128.438	3.80	11.76	-122.09	12.23	1.59	34.83	0.16	-0.01	-1.05	-77.42	95.01	135.78	
2936	174128.448	3.99	11.75	-121.73	12.23	1.59	34.83	0.16	-0.01	-1.05	-77.42	95.01	135.78	
2937	174128.458	4.20	11.75	-121.35	13.14	2.93	36.96	0.21	0.06	-1.01	-77.42	95.01	135.78	
2938	174128.468	4.40	11.75	-120.97	13.14	2.93	36.96	0.21	0.06	-1.01	-73.38	99.95	133.70	
2939	174128.478	4.54	11.78	-120.52	5.46	7.02	44.03	0.16	-0.07	-0.97	-73.38	99.95	133.70	
2940	174128.488	4.69	11.81	-120.06	5.46	7.02	44.03	0.16	-0.07	-0.97	-73.38	99.95	133.70	
2941	174128.498	4.79	11.85	-119.59	0.58	7.57	45.68	0.13	-0.12	-1.03	-73.38	99.95	133.70	
2942	174128.508	4.89	11.88	-119.11	0.58	7.57	45.68	0.13	-0.12	-1.03	-73.38	99.95	133.70	
2943	174128.518	5.04	11.89	-118.71	6.68	5.31	39.34	0.12	-0.09	-0.97	-73.38	99.95	133.70	
2944	174128.528	5.18	11.90	-118.30	6.68	5.31	39.34	0.12	-0.09	-0.97	-73.38	99.95	133.70	
2945	174128.539	5.41	11.88	-117.96	15.64	1.11	33.85	0.19	-0.02	-1.01	-69.34	104.07	131.62	
2946	174128.548	5.63	11.86	-117.61	15.64	1.11	33.85	0.19	-0.02	-1.01	-69.34	104.07	131.62	
2947	174128.558	5.87	11.84	-117.20	16.43	3.00	39.89	0.20	0.01	-1.04	-69.34	104.07	131.62	
2948	174128.568	6.11	11.83	-116.79	16.43	3.00	39.89	0.20	0.01	-1.04	-69.34	104.07	131.62	
2949	174128.578	6.28	11.86	-116.31	7.17	8.67	46.41	0.20	-0.24	-0.97	-69.34	104.07	131.62	
2950	174128.588	6.46	11.90	-115.83	7.17	8.67	46.41	0.20	-0.24	-0.97	-69.34	104.07	131.62	
2951	174128.598	6.51	11.94	-115.41	-2.83	9.03	39.64	0.15	-0.18	-0.99	-63.68	108.19	129.54	
2952	174128.608	6.57	11.98	-114.99	-2.83	9.03	39.64	0.15	-0.18	-0.99	-63.68	108.19	129.54	
2953	174128.618	6.60	11.99	-114.65	-3.57	5.92	33.12	0.19	-0.07	-1.04	-63.68	108.19	129.54	
2954	174128.628	6.63	12.01	-114.30	-3.57	5.92	33.12	0.19	-0.07	-1.04	-63.68	108.19	129.54	
2955	174128.638	6.72	12.02	-113.95	2.04	4.95	34.16	0.19	-0.05	-1.01	-63.68	108.19	129.54	
2956	174128.648	6.81	12.03	-113.60	2.04	4.95	34.16	0.19	-0.05	-1.01	-63.68	108.19	129.54	
2957	174128.658	6.97	12.02	-113.17	7.77	4.52	41.35	0.18	-0.07	-0.98	-63.68	108.19	129.54	
2958	174128.668	7.13	12.01	-112.74	7.77	4.52	41.35	0.18	-0.07	-0.98	-60.45	111.48	128.50	
2959	174128.678	7.31	11.98	-112.27	8.32	2.81	45.68	0.17	-0.12	-0.98	-60.45	111.48	128.50	
2960	174128.688	7.49	11.94	-111.81	8.32	2.81	45.68	0.17	-0.12	-0.98	-60.45	111.48	128.50	
2961	174128.698	7.61	11.90	-111.35	3.51	2.32	44.09	0.18	-0.16	-1.03	-60.45	111.48	128.50	
2962	174128.708	7.74	11.87	-110.90	3.51	2.32	44.09	0.18	-0.16	-1.03	-60.45	111.48	128.50	
2963	174128.718	7.81	11.85	-110.48	-1.25	4.28	41.05	0.17	-0.10	-1.00	-60.45	111.48	128.50	
2964	174128.728	7.88	11.83	-110.06	-1.25	4.28	41.05	0.17	-0.10	-1.00	-54.79	113.96	128.50	
2965	174128.738	7.96	11.83	-109.61	-0.52	5.80	43.42	0.16	-0.10	-0.98	-54.79	113.96	128.50	
2966	174128.748	8.05	11.82	-109.16	-0.52	5.80	43.42	0.16	-0.10	-0.98	-54.79	113.96	128.50	
2967	174128.758	8.16	11.79	-108.70	3.08	3.54	44.58	0.15	-0.09	-0.99	-54.79	113.96	128.50	
2968	174128.768	8.28	11.76	-108.25	3.08	3.54	44.58	0.15	-0.09	-0.99	-54.79	113.96	128.50	
2969	174128.778	8.39	11.71	-107.78	1.07	2.51	45.62	0.15	-0.13	-0.99	-54.79	113.96	128.50	
2970	174128.788	8.49	11.66	-107.32	1.07	2.51	45.62	0.15	-0.13	-0.99	-54.79	113.96	128.50	
2971	174128.798	8.54	11.63	-106.85	-3.69	3.48	45.01	0.16	-0.15	-1.00	-47.52	117.25	127.46	
2972	174128.808	8.59	11.59	-106.39	-3.69	3.48	45.01	0.16	-0.15	-1.00	-47.52	117.25	127.46	
2973	174128.818	8.66	11.53	-105.96	-1.07	0.68	42.33	0.18	-0.05	-1.03	-47.52	117.25	127.46	
2974	174128.828	8.73	11.47	-105.53	-1.07	0.68	42.33	0.18	-0.05	-1.03	-47.52	117.25	127.46	
2975	174128.838	8.86	11.41	-105.04	3.81	0.80	47.81	0.17	-0.07	-0.98	-47.52	117.25	127.46	
2976	174128.848	8.99	11.34	-104.56	3.81	0.80	47.81	0.17	-0.07	-0.98	-47.52	117.25	127.46	
2977	174128.858	9.12	11.26	-104.01	2.84	1.78	54.16	0.14	-0.25	-0.95	-41.05	119.72	126.42	
2978	174128.868	9.26	11.19	-103.45	2.84	1.78	54.16	0.14	-0.25	-0.95	-41.05	119.72	126.42	
2979	174128.878	9.34	11.10	-102.98	-1.07	-1.09	47.02	0.14	-0.28	-1.01	-41.05	119.72	126.42	
2980	174128.888	9.42	11.01	-102.51	-1.07	-1.09	47.02	0.14	-0.28	-1.01	-41.05	119.72	126.42	
2981	174128.898	9.52	10.89	-102.16	3.08	-5.72	35.50	0.13	-0.25	-1.04	-41.05	119.72	126.42	
2982	174128.908	9.61	10.77	-101.81	3.08	-5.72	35.50	0.13	-0.25	-1.04	-41.05	119.72	126.42	
2983	174128.918	9.74	10.64	-101.56	2.96	-5.79	24.16	0.12	-0.39	-1.00	-41.05	119.72	126.42	
2984	174128.928	9.88	10.52	-101.32	2.96	-5.79	24.16	0.12	-0.39	-1.00	-36.20	121.37	127.46	
2985	174128.938	9.84	10.46	-101.27	-4.54	-4.08	4.52	0.10	-0.49	-1.05	-36.20	121.37	127.46	
2986	174128.948	9.81	10.41	-101.23	-4.54	-4.08	4.52	0.10	-0.49	-1.05	-36.20	121.37	127.46	
2987	174128.958	9.74	10.43	-101.46	-10.52	0.37	-24.99	0.11	-0.44	-0.90	-36.20	121.37	127.46	
2988	174128.968	9.67	10.45	-101.69	-10.52	0.37	-24.99	0.11	-0.44	-0.90	-36.20	121.37	127.46	
2989	174128.978	9.48	10.46	-102.25	-9.12	-7.49	-54.32	0.07	-0.34	-1.00	-36.20	121.37	127.46	
2990	174128.988	9.29	10.46	-102.80	-9.12	-7.49	-54.32	0.07	-0.34	-1.00	-42.67	117.25	129.54	
2991	174128.998	9.04	10.48	-103.63	-10.52	-11.15	-80.97	0.10	-0.25	-1.00	-42.67	117.25	129.54	
2992	174129.008	8.78	10.49	-104.46	-10.52	-11.15	-80.97	0.10	-0.25	-1.00	-42.67	117.25	129.54	
2993	174129.018	8.60	10.47	-105.46	0.40	-15.97	-97.61	0.14	-0.11	-1.04	-42.67	117.25	129.54	
2994	174129.028	8.42	10.46	-106.46	0.40	-15.97	-97.61	0.14	-0.11	-1.04	-42.67	117.25	129.54	
2995	174129.038	8.33	10.45	-107.55	11.07	-15.97	-106.82	0.14	-0.20	-0.99	-42.67	117.25	129.54	
2996	174129.048	8.24	10.44	-108.65	11.07	-15.97	-106.82	0.14	-0.20	-0.99	-42.67	117.25	129.54	
2997	174129.058	8.05	10.49	-109.88	4.24	-12.61	-120.54	0.14	-0.10	-1.00	-54.79	112.31	129.54	
2998	174129.068	7.87	10.52	-111.11	4.24	-12.61	-120.54	0.14	-0.10	-1.00	-54.79	112.31	129.54	
2999	174129.078	7.53	10.63	-112.44	-8.44	-6.39	-131.82	0.13	0.01	-1.00	-54.79	112.31	129.54	
3000	174129.088	7.19	10.74	-113.78	-8.44	-6.39	-131.82	0.13	0.01	-1.00	-54.79	112.31	129.54	
3001	174129.098	6.71	10.91	-115.06	-23.08	1.78	-127.98	0.15	0.11	-0.96	-54.79	112.31	129.54	
3002	174129.108	6.22	11.07	-116.35	-23.08	1.78	-127.98	0.15	0.11	-0.96	-54.79	112.31	129.54	
3003	174129.118	5.86	11.16	-117.48	-13.57	-2.25	-111.52	0.16	0.03	-0.91	-70.15	101.60	132.66	
3004	174129.128	5.50	11.24	-118.62	-13.57	-2.25	-111.52	0.16	0.03	-0.91	-70.15	101.60	132.66	
3005	174129.138	5.29	11.17	-119.58	-1.92	-15.42	-93.59	0.12	-0.15	-0.96	-70.15	101.60	132.66	
3006	174129.148	5.08	11.10	-120.54	-1.92	-15.42	-93.59	0.12	-0.15	-0.96	-70.15	101.60	132.66	
3007	174129.158	4.88	10.98	-121.50	-1.98	-20.11	-93.71	0.10	-0.20	-0.95	-70.15	101.60	132.66	
3008	174129.168	4.68	10.85	-122.47	-1.98	-20.11	-93.71	0.10	-0.20	-0.95	-70.15	101.60	132.66	
3009	174129.178	4.36	10.68	-123.56	-10.64	-24.57	-106.03	0.13	0.05	-1.13	-70.15	101.60	132.66	
3010	174129.188	4.05	10.51	-124.65	-10.64	-24.57	-106.03	0.13	0.05	-1.13	-79.04	91.71	136.82	
3011	174129.198	3.66	10.41	-125.70	-18.57	-16.82	-102.19	0.14	0.10	-1.07	-79.04	91.71	136.82	
3012	174129.208	3.28	10.30	-126.75	-18.57	-16.82	-102.19	0.14	0.10	-1.07	-79.04	91.71	136.82	
3013	174129.218	2.88	10.31	-127.61	-24.42	-2.92	-85.66	0.10	-0.02	-0.98	-79.04	91.71	136.82	
3014	174129.228	2.47	10.32	-128.48	-24.42	-2.92	-85.66	0.10	-0.02	-0.98	-79.04	91.71	136.82	
3015	174129.238	1.99	10.35	-129.28	-33.57	1.17	-79.26	0.09	-0.02	-0.98	-79.04	91.71	136.82	
3016	174129.248	1.51	10.38	-130.09	-33.57	1.17	-79.26	0.09	-0.02	-0.98	-87.93	79.36	140.99	
3017	174129.258	1.01	10.36	-130.88	-34.79	-3.71	-77.98	0.16	0.05	-1.02	-87.93	79.36	140.99	
3018	174129.268	0.52	10.33	-131.67	-34.79	-3.71	-77.98	0.16	0.05	-1.02	-87.93	79.36	140.99	
3019	174129.278	0.06	10.28	-132.42	-31.43	-5.42	-73.77	0.12	0.03	-1.05	-87.93	79.36	140.99	
3020	174129.288	-0.39	10.22	-133.17	-31.43	-5.42	-73.77	0.12	0.03	-1.05	-87.93	79.36	140.99	
3021	174129.298	-0.80	10.17	-133.89	-28.02	-3.29	-71.15	0.11	-0.01	-0.99	-87.93	79.36	140.99	
3022	174129.308	-1.20	10.12	-134.60	-28.02	-3.29	-71.15	0.11	-0.01	-0.99	-87.93	79.36	140.99	
3023	174129.318	-1.56	10.04	-135.33	-22.53	-5.79	-72.00	0.09	0.01	-1.00	-91.97	67.82	144.11	
3024	174129.328	-1.91	9.96	-136.06	-22.53	-5.79	-72.00	0.09	0.01	-1.00	-91.97	67.82	144.11	
3025	174129.338	-2.32	9.84	-136.78	-27.96	-8.35	-71.45	0.17	0.18	-1.11	-91.97	67.82	144.11	
3026	174129.348	-2.73	9.73	-137.50	-27.96	-8.35	-71.45	0.17	0.18	-1.11	-91.97	67.82	144.11	
3027	174129.358	-3.35	9.72	-138.13	-50.40	3.00	-62.06	0.16	0.19	-1.11	-91.97	67.82	144.11	
3028	174129.368	-3.97	9.71	-138.75	-50.40	3.00	-62.06	0.16	0.19	-1.11	-91.97	67.82	144.11	
3029	174129.378	-4.63	9.81	-139.26	-57.65	14.21	-49.44	0.13	0.09	-0.94	-97.63	53.82	147.23	
3030	174129.388	-5.30	9.90	-139.78	-57.65	14.21	-49.44	0.13	0.09	-0.94	-97.63	53.82	147.23	
3031	174129.398	-5.87	9.97	-140.23	-49.36	10.98	-44.20	0.12	0.05	-0.88	-97.63	53.82	147.23	
3032	174129.408	-6.45	10.02	-140.69	-49.36	10.98	-44.20	0.12	0.05	-0.88	-97.63	53.82	147.23	
3033	174129.418	-7.07	9.99	-141.18	-54.05	3.00	-49.20	0.14	0.10	-0.99	-97.63	53.82	147.23	
3034	174129.428	-7.70	9.95	-141.68	-54.05	3.00	-49.20	0.14	0.10	-0.99	-97.63	53.82	147.23	
3035	174129.438	-8.46	9.89	-142.23	-66.31	1.71	-54.75	0.16	0.19	-1.07	-97.63	53.82	147.23	
3036	174129.448	-9.23	9.82	-142.78	-66.31	1.71	-54.75	0.16	0.19	-1.07	-100.86	38.17	150.36	
3037	174129.458	-10.13	9.79	-143.31	-81.25	6.17	-52.06	0.13	0.26	-1.04	-100.86	38.17	150.36	
3038	174129.468	-11.04	9.75	-143.84	-81.25	6.17	-52.06	0.13	0.26	-1.04	-100.86	38.17	150.36	
3039	174129.478	-12.16	9.77	-144.35	-103.44	12.14	-48.83	0.13	0.23	-0.97	-100.86	38.17	150.36	
3040	174129.488	-13.29	9.77	-144.85	-103.44	12.14	-48.83	0.13	0.23	-0.97	-100.86	38.17	150.36	
3041	174129.498	-14.55	9.78	-145.37	-116.68	13.73	-50.05	0.11	0.26	-0.98	-100.86	38.17	150.36	
3042	174129.508	-15.80	9.78	-145.90	-116.68	13.73	-50.05	0.11	0.26	-0.98	-104.09	15.10	153.48	
3043	174129.518	-17.19	9.76	-146.46	-128.75	14.58	-53.77	0.13	0.36	-1.00	-104.09	15.10	153.48	
3044	174129.528	-18.58	9.73	-147.02	-128.75	14.58	-53.77	0.13	0.36	-1.00	-104.09	15.10	153.48	
3045	174129.538	-20.08	9.72	-147.62	-139.66	19.46	-55.97	0.10	0.41	-1.01	-104.09	15.10	153.48	
3046	174129.548	-21.58	9.70	-148.21	-139.66	19.46	-55.97	0.10	0.41	-1.01	-104.09	15.10	153.48	
3047	174129.558	-23.08	9.74	-148.85	-138.99	28.61	-57.00	0.13	0.43	-0.85	-104.09	15.10	153.48	
3048	174129.568	-24.59	9.77	-149.49	-138.99	28.61	-57.00	0.13	0.43	-0.85	-104.09	15.10	153.48	
3049	174129.578	-26.16	9.77	-150.13	-145.64	27.08	-57.37	0.13	0.47	-0.89	-106.52	-12.91	150.36	
3050	174129.588	-27.72	9.74	-150.77	-145.64	27.08	-57.37	0.13	0.47	-0.89	-106.52	-12.91	150.36	
3051	174129.598	-29.73	9.71	-151.44	-188.93	29.64	-60.30	0.13	0.60	-0.85	-106.52	-12.91	150.36	
3052	174129.608	-31.74	9.65	-152.11	-188.93	29.64	-60.30	0.13	0.60	-0.85	-106.52	-12.91	150.36	
3053	174129.618	-34.12	9.62	-152.84	-224.73	37.75	-62.31	0.11	0.59	-0.83	-106.52	-12.91	150.36	
3054	174129.628	-36.49	9.57	-153.56	-224.73	37.75	-62.31	0.11	0.59	-0.83	-106.52	-12.91	150.36	
3055	174129.638	-38.46	9.52	-154.30	-184.79	41.65	-60.30	0.09	0.68	-0.79	-108.13	-48.33	138.91	
3056	174129.648	-40.44	9.46	-155.04	-184.79	41.65	-60.30	0.09	0.68	-0.79	-108.13	-48.33	138.91	
3057	174129.658	-41.60	9.35	-155.64	-105.52	31.11	-51.76	0.17	0.90	-0.70	-108.13	-48.33	138.91	
3058	174129.668	-42.76	9.23	-156.23	-105.52	31.11	-51.76	0.17	0.90	-0.70	-108.13	-48.33	138.91	
3059	174129.678	-43.54	9.16	-156.56	-68.93	18.79	-28.16	-0.23	1.38	0.42	-108.13	-48.33	138.91	
3060	174129.688	-44.31	9.09	-156.89	-68.93	18.79	-28.16	-0.23	1.38	0.42	-108.13	-48.33	138.91	
